ASN: 36339 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31328 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18970 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 49545 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32407 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 59877 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 59655 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40029 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 39251 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25766 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20109 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 1407  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5058  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 49377 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 132868, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26138 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 197395, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17380 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 201408, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 52414 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 41722 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 52416 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26582 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6062  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9989  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30109 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19995 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16552 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25635 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 56844 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54744 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394506, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25593 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7171  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30392 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36413 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 58877 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393898, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394698, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394000, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11020 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 5555  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 49176 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 39114 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53582 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23235 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14221 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33452 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13410 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 4049  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55214 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 28757 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 396158, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20233 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3640  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62904 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22791 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22732 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36032 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14569 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23708 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 200416, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29889 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 2055  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23071 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 199712, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55157 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33149 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26548 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 31766 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7472  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16763 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 59689 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14547 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 63441 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 197223, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6566  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 48666 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14188 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 262978, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50778 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50858 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 395052, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393827, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33470 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46089 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25703 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 393544, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 38062 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11080 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22079 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33535 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20042 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40544 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17367 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60890 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 51606 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 49019 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62382 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12044 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62821 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15177 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 188   , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24398 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32444 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 263420, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33544 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19115 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394178, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 50211 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24324 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17714 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33565 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 21596 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33936 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22208 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7489  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36265 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 42909 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6372  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20328 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 17691 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20394 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30880 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 34549 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26667 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16586 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54971 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18778 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15815 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394697, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22450 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29169 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12142 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22551 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23215 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 57926 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 9229  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394955, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 203623, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10560 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 327814, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30245 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36819 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10736 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14856 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 21814 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14984 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20539 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11995 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 197157, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32132 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 12639 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 64090 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11866 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 10406 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14049 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14131 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14642 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60592 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26163 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15436 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55151 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14477 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 35798 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 262215, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14086 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 61673 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40534 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15401 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 52234 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54695 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8245  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 198844, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11802 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55240 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46248 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 13792 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 25845 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60940 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 24151 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 30972 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60312 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60505 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 262856, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 204046, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26550 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40097 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23255 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394318, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 26967 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 29545 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19611 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 14890 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 7767  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32897 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394681, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 3502  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 39286 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16976 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18686 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 46471 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 394217, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 15191 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 16974 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 62552 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54463 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 36637 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 60591 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53072 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 18982 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 33101 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 23082 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 40565 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11455 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 55259 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11333 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 6448  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 53853 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 201304, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 100   , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22938 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 20421 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 19153 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 54452 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 8310  , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 11045 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 199758, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 32275 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 44235 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 263016, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 131235, min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 38474 , min_dist: 7, vp: planetlab4.cs.uoregon.edu.csv 
ASN: 22742 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6079  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 15237 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 26844 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 4237  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 63311 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11232 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 55263 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3512  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 22693 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 62798 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 23548 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 21877 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3464  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393337, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 262461, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 33189 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11714 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 394141, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3756  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2386  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 18474 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 27922 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 25691 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 20130 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 7018  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 40196 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3479  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 22582 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 611   , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 81    , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393490, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 9264  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 15076 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 7212  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 46156 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6082  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 395896, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 4190  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 54533 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11279 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 47052 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 25609 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393366, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17146 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393670, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 70    , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 53695 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 394700, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 4565  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 33915 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2687  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 30051 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6389  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 1906  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 33131 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2688  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 21648 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 32032 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 22562 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 22261 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 4268  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11757 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 18517 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11304 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6203  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 8103  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 16669 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17377 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 33372 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 1414  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 53738 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 25648 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 201132, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 11245 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 60316 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393508, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17647 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 40523 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 36297 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 27510 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 30337 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 26295 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2685  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 393783, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 26211 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 30509 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 15213 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 54638 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 26454 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 21528 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6431  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17916 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 17029 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 3918  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 20115 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 14443 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 12007 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 7384  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 62571 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 26577 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 7838  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 6075  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 202872, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 16668 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 13893 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 23087 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 394411, min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 22535 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 54271 , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 1609  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
ASN: 2497  , min_dist: 7, vp: planetlab5.eecs.umich.edu.csv 
